[25Jan2025 22:38:23.351] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.3.7, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, nogui]
[25Jan2025 22:38:23.355] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.13 by Ubuntu; OS Linux arch amd64 version 6.5.0-1025-azure
[25Jan2025 22:38:23.481] [main/WARN] [net.minecraftforge.fml.loading.FMLConfig/CORE]: Configuration file /workspaces/Ramdom/servidor_minecraft/config/fml.toml is not correct. Correcting
[25Jan2025 22:38:23.482] [main/INFO] [net.minecraftforge.fml.loading.FMLConfig/CORE]: Incorrect key [earlyWindowSkipGLVersions] was corrected from null to []
[25Jan2025 22:38:23.483] [main/INFO] [net.minecraftforge.fml.loading.FMLConfig/CORE]: Incorrect key [earlyWindowLogHelpMessage] was corrected from null to true
[25Jan2025 22:38:23.484] [main/INFO] [net.minecraftforge.fml.loading.FMLConfig/CORE]: Incorrect key [earlyWindowSquir] was corrected from null to false
[25Jan2025 22:38:23.486] [main/INFO] [net.minecraftforge.fml.loading.FMLConfig/CORE]: Incorrect key [earlyWindowShowCPU] was corrected from null to false
[25Jan2025 22:38:23.544] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[25Jan2025 22:38:23.615] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/Ramdom/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2365!/ Service=ModLauncher Env=SERVER
[25Jan2025 22:38:23.941] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Ramdom/servidor_minecraft/libraries/net/minecraftforge/fmlcore/1.20.1-47.3.7/fmlcore-1.20.1-47.3.7.jar is missing mods.toml file
[25Jan2025 22:38:23.943] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Ramdom/servidor_minecraft/libraries/net/minecraftforge/javafmllanguage/1.20.1-47.3.7/javafmllanguage-1.20.1-47.3.7.jar is missing mods.toml file
[25Jan2025 22:38:23.944] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Ramdom/servidor_minecraft/libraries/net/minecraftforge/lowcodelanguage/1.20.1-47.3.7/lowcodelanguage-1.20.1-47.3.7.jar is missing mods.toml file
[25Jan2025 22:38:23.946] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Ramdom/servidor_minecraft/libraries/net/minecraftforge/mclanguage/1.20.1-47.3.7/mclanguage-1.20.1-47.3.7.jar is missing mods.toml file
[25Jan2025 22:38:24.119] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 1 dependencies adding them to mods collection
[25Jan2025 22:38:26.234] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[25Jan2025 22:38:26.243] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeserver' with arguments [nogui]
[25Jan2025 22:38:35.695] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 47.3.7, for MC 1.20.1 with MCP 20230612.114412
[25Jan2025 22:38:35.698] [modloading-worker-0/INFO] [net.minecraftforge.common.MinecraftForge/FORGE]: MinecraftForge v47.3.7 Initialized
[25Jan2025 22:38:36.655] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Starting version check at https://files.minecraftforge.net/net/minecraftforge/forge/promotions_slim.json
[25Jan2025 22:38:37.286] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Found status: OUTDATED Current: 47.3.7 Target: 47.3.25
[25Jan2025 22:38:38.558] [main/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
[25Jan2025 22:38:38.608] [main/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/workspaces/Ramdom/servidor_minecraft/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23109!/assets/.mcassetsroot' uses unexpected schema
[25Jan2025 22:38:38.609] [main/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/workspaces/Ramdom/servidor_minecraft/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23109!/data/.mcassetsroot' uses unexpected schema
[25Jan2025 22:38:41.460] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Loaded 7 recipes
[25Jan2025 22:38:41.659] [main/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 1271 advancements
[25Jan2025 22:38:42.432] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Starting minecraft server version 1.20.1
[25Jan2025 22:38:42.433] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Loading properties
[25Jan2025 22:38:42.433] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Default game type: SURVIVAL
[25Jan2025 22:38:42.433] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Generating keypair
[25Jan2025 22:38:42.895] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Starting Minecraft server on *:25565
[25Jan2025 22:38:42.947] [Server thread/INFO] [net.minecraft.server.network.ServerConnectionListener/]: Using epoll channel type
[25Jan2025 22:38:43.099] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: **** SERVER IS RUNNING IN OFFLINE/INSECURE MODE!
[25Jan2025 22:38:43.100] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: The server will make no attempt to authenticate usernames. Beware.
[25Jan2025 22:38:43.100] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: While this makes the game possible to play without internet access, it also opens up the ability for hackers to connect with any username they choose.
[25Jan2025 22:38:43.100] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: To change this, set "online-mode" to "true" in the server.properties file.
[25Jan2025 22:38:43.130] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Configuration file ./world/serverconfig/forge-server.toml is not correct. Correcting
[25Jan2025 22:38:43.132] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key server was corrected from null to its default, SimpleCommentedConfig:{}. 
[25Jan2025 22:38:43.133] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key server.removeErroringBlockEntities was corrected from null to its default, false. 
[25Jan2025 22:38:43.134] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key server.removeErroringEntities was corrected from null to its default, false. 
[25Jan2025 22:38:43.135] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key server.fullBoundingBoxLadders was corrected from null to its default, false. 
[25Jan2025 22:38:43.137] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key server.zombieBaseSummonChance was corrected from null to its default, 0.1. 
[25Jan2025 22:38:43.138] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key server.zombieBabyChance was corrected from null to its default, 0.05. 
[25Jan2025 22:38:43.139] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key server.permissionHandler was corrected from null to its default, forge:default_handler. 
[25Jan2025 22:38:43.140] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key server.advertiseDedicatedServerToLan was corrected from null to its default, true. 
[25Jan2025 22:38:43.233] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Preparing level "world"
[25Jan2025 23:00:29.366] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [ImSantiagoBruhh: Gave 16 [item.modpracticaowleaf.dardo] to 3]
[25Jan2025 23:00:29.768] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [ImSantiagoBruhh: Gave 16 [item.modpracticaowleaf.dardo] to 3]
[25Jan2025 23:00:30.024] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [beycng: Set own game mode to Survival Mode]
[25Jan2025 23:00:35.195] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [beycng: Gave 1 [Shield] to beycng]
[25Jan2025 23:01:02.613] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: White_HL was shot by ImSantiagoBruhh
[25Jan2025 23:01:10.613] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: White_HL lost connection: Disconnected
[25Jan2025 23:01:10.613] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: White_HL left the game
[25Jan2025 23:01:33.463] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ImSantiagoBruhh was shot by beycng
[25Jan2025 23:01:46.624] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [ImSantiagoBruhh: Set the time to 0]
[25Jan2025 23:01:48.514] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [ImSantiagoBruhh: Teleported ImSantiagoBruhh to beycng]
[25Jan2025 23:02:13.673] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: beycng has made the advancement [Not Today, Thank You]
[25Jan2025 23:02:39.003] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ImSantiagoBruhh was slain by beycng
[25Jan2025 23:02:45.130] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [ImSantiagoBruhh: Teleported ImSantiagoBruhh to beycng]
[25Jan2025 23:03:28.869] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [ImSantiagoBruhh: Teleported ImSantiagoBruhh to beycng]
[25Jan2025 23:03:55.414] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ImSantiagoBruhh was shot by beycng
[25Jan2025 23:03:57.802] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [ImSantiagoBruhh: Teleported ImSantiagoBruhh to beycng]
[25Jan2025 23:04:11.419] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [ImSantiagoBruhh: Teleported ImSantiagoBruhh to beycng]
[25Jan2025 23:04:14.595] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ImSantiagoBruhh was shot by beycng
[25Jan2025 23:04:16.906] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [ImSantiagoBruhh: Teleported ImSantiagoBruhh to beycng]
[25Jan2025 23:04:33.913] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: beycng was shot by ImSantiagoBruhh
[25Jan2025 23:04:39.549] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [beycng: Teleported beycng to ImSantiagoBruhh]
[25Jan2025 23:05:23.164] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [ImSantiagoBruhh: Set own game mode to Creative Mode]
[25Jan2025 23:05:33.055] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [beycng: Teleported beycng to ImSantiagoBruhh]
[25Jan2025 23:05:33.784] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [beycng: Set own game mode to Creative Mode]
[25Jan2025 23:05:35.018] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [beycng: Set own game mode to Survival Mode]
[25Jan2025 23:05:40.750] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [beycng: Set ImSantiagoBruhh's game mode to Survival Mode]
[25Jan2025 23:05:43.054] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ImSantiagoBruhh fell from a high place
[25Jan2025 23:05:45.363] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [ImSantiagoBruhh: Teleported ImSantiagoBruhh to beycng]
[25Jan2025 23:06:43.365] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: beycng was shot by ImSantiagoBruhh
[25Jan2025 23:06:49.115] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [beycng: Teleported beycng to ImSantiagoBruhh]
[25Jan2025 23:06:55.014] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: beycng was shot by ImSantiagoBruhh
[25Jan2025 23:06:56.930] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [beycng: Teleported beycng to ImSantiagoBruhh]
[25Jan2025 23:07:00.675] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [beycng: Teleported beycng to ImSantiagoBruhh]
[25Jan2025 23:07:04.153] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: beycng was slain by ImSantiagoBruhh
[25Jan2025 23:07:06.429] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [beycng: Teleported beycng to ImSantiagoBruhh]
[25Jan2025 23:07:10.565] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ImSantiagoBruhh hit the ground too hard whilst trying to escape beycng
[25Jan2025 23:07:13.714] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: ImSantiagoBruhh lost connection: Disconnected
[25Jan2025 23:07:13.714] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ImSantiagoBruhh left the game
[25Jan2025 23:07:13.738] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [beycng: Set own game mode to Creative Mode]
[25Jan2025 23:07:16.972] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [beycng: Set own game mode to Survival Mode]
[25Jan2025 23:07:20.064] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: beycng lost connection: Disconnected
[25Jan2025 23:07:20.064] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: beycng left the game
